tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	12504	0	live	Cd4	L3T4, Ly-4	CD4 antigen	T-cell differentiation antigen L3T4|T-cell surface antigen T4/Leu-3|T-cell surface glycoprotein CD4 precursor (T-cell surface antigen T4/Leu-3) (T-cell differentiation antigen L3T4)	6 59.17 cM	6	NC_000072.6	124864693	124888248	minus	10		
10090	Mus musculus	15218	0	live	Foxn1	D11Bhm185e, Fkh19, HFH-11, Hfh11, Whn, nu, nude	forkhead box N1	HNF-3/forkhead homolog 11|hepatocyte nuclear factor 3 forkhead homolog 11|winged-helix transcription factor nude	11 46.74 cM	11	NC_000077.6	78357577	78386922	minus	12		
10090	Mus musculus	21577	0	live	Tcrb	TCRbeta, Tib	T cell receptor beta chain	T-cell receptor beta chain	6 A-C	6	NC_000072.6	40891296	41558371	plus	0		
10090	Mus musculus	16019	0	live	Ighm	AI326478, Igh-6, Igh-M, Igh6, Igm, muH	immunoglobulin heavy constant mu	Ig mu|immunoglobulin heavy chain 6 (heavy chain of IgM)|mu-immunoglobulin	12 F1-2	12	NC_000078.6	113418826	113422730	minus	0		
10090	Mus musculus	26419	0	live	Mapk8	AI849689, JNK, JNK1, Prkm8, SAPK1	mitogen-activated protein kinase 8	JNK1 beta1 protein kinase|MAP kinase 8|MAPK 8|c-Jun N-terminal kinase 1|mitogen activated protein kinase 8|protein kinase mitogen-activated 8|stress-activated protein kinase JNK1	14 B	14	NC_000080.6	33377898	33447214	minus	13		
10090	Mus musculus	13058	0	live	Cybb	C88302, CGD91-phox, Cgd, Cyd, Nox2, gp91-1, gp91phox	cytochrome b-245, beta polypeptide	NADPH oxidase 2|cytochrome b558 subunit beta|heme-binding membrane glycoprotein gp91phox|neutrophil cytochrome b 91 kDa polypeptide|p22 phagocyte B-cytochrome	X A1.1	X	NC_000086.7	9435254	9487766	minus	14		
10090	Mus musculus	11475	0	live	Acta2	0610041G09Rik, Actvs, SMalphaA, a-SMA, alphaSMA	actin, alpha 2, smooth muscle, aorta	actin, alpha, vascular smooth muscle|alpha-actin-2	19 C3	19	NC_000085.6	34240336	34255585	minus	10		
10090	Mus musculus	15194	0	live	Htt	AI256365, C430023I11Rik, Hd, Hdh, IT15	huntingtin	HD protein homolog|Huntington disease gene homolog|huntington disease protein homolog	5 17.92 cM	5	NC_000071.6	34761736	34912534	plus	67		
10090	Mus musculus	11450	0	live	Adipoq	30kDa, APN, Acdc, Acrp30, Ad, GBP28, adipo, apM1	adiponectin, C1Q and collagen domain containing	30 kDa adipocyte complement-related protein|adipocyte complement related protein|adipocyte complement-related 30 kDa protein|adipocyte, C1Q and collagen domain containing|adipocyte, C1q and collagen domain-containing protein|adipocyte-specific protein AdipoQ	16 13.96 cM	16	NC_000082.6	23146536	23157968	plus	3		
10090	Mus musculus	193034	0	live	Trpv1	OTRPC1, TRPV1alpha, TRPV1beta, VR-1, Vr1	transient receptor potential cation channel, subfamily V, member 1	capsaicin receptor|cation channel|deltaN-TRPv1|osm-9-like TRP channel 1|transient receptor potential cation channel V1|vanilloid receptor 1|vanilloid receptor subtype 1	11 B3	11	NC_000077.6	73231024	73261322	plus	17		
10090	Mus musculus	19697	0	live	Rela	p65	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	avian reticuloendotheliosis viral (v-rel) oncogene homolog A|nuclear factor NF-kappa-B p65 subunit|nuclear factor of kappa light polypeptide gene enhancer in B-cells 3|p65 NF kappaB|p65 NF-kappa B|p65 NFkB	19 B1-3	19	NC_000085.6	5637440	5648130	plus	13		
10090	Mus musculus	18999	0	live	Pou5f1	NF-A3, Oct-3, Oct-3/4, Oct-4, Oct3, Oct3/4, Oct4, Otf-3, Otf-4, Otf3, Otf3-rs7, Otf3g, Otf4	POU domain, class 5, transcription factor 1	octamer-binding protein 3|octamer-binding protein 4|octamer-binding transcription factor 3	17 18.69 cM	17	NC_000083.6	35506032	35510777	plus	7		
10090	Mus musculus	12156	0	live	Bmp2	AI467020a, Bmp2	bone morphogenetic protein 2	bone morphogenetic protein 2A	2 65.21 cM	2	NC_000068.7	133552159	133562896	plus	3		
10090	Mus musculus	18053	0	live	Ngfr	LNGFR, Tnfrsf16, p75, p75NGFR, p75NTR	nerve growth factor receptor (TNFR superfamily, member 16)	NGF receptor|low affinity neurotrophin receptor p75NTR|low-affinity nerve growth factor receptor|p75 neurotrophin receptor	11 59.01 cM	11	NC_000077.6	95568818	95587698	minus	6		
10090	Mus musculus	16334	0	live	Ins2	AA986540, Ins-2, InsII, Mody, Mody4	insulin II	proinsulin	7 88.0 cM	7	NC_000073.6	142678656	142679708	minus	3		
10090	Mus musculus	14265	0	live	Fmr1	FMRP, Fmr-1	fragile X mental retardation syndrome 1		X 34.83 cM	X	NC_000086.7	68678541	68717963	plus	17		
10090	Mus musculus	11545	0	live	Parp1	5830444G22Rik, AI893648, ARTD1, Adprp, Adprt1, C80510, PARP, PPOL, parp-1, sPARP-1	poly (ADP-ribose) polymerase family, member 1	ADP-ribosyltransferase (NAD+, poly (ADP-ribose) polymerase) 1|ADP-ribosyltransferase (NAD+; poly (ADP-ribose) polymerase) 1|ADP-ribosyltransferase diphtheria toxin-like 1|ADPRT 1|NAD(+) ADP-ribosyltransferase 1|msPARP|poly(ADP-ribose) polymerase|poly[ADP-ribose] synthase 1|poly[ADP-ribose] synthetase 1	1 H5	1	NC_000067.6	180568975	180601254	plus	23		
10090	Mus musculus	15894	0	live	Icam1	CD54, Icam-1, Ly-47, MALA-2	intercellular adhesion molecule 1	myD10	9 7.69 cM	9	NC_000075.6	21015960	21028797	plus	7		
10090	Mus musculus	16476	0	live	Jun	AP-1c, c-jun, Jun	jun proto-oncogene	AH119|AP1|Jun oncogene|V-jun avian sarcoma virus 17 oncogene homolog|activator protein 1|immediate early|jun A|proto-oncogene c-jun	4 C5-C7	4	NC_000070.6	95049036	95052222	minus	1		
10090	Mus musculus	20674	0	live	Sox2	Sox-2, lcc, ysb	SRY (sex determining region Y)-box 2	SRY-box containing gene 2	3 A2-B	3	NC_000069.6	34650005	34652461	plus	1		
10090	Mus musculus	21473	0	live	Tcra	Tcralpha	T cell receptor alpha chain	T-cell receptor alpha chain|Tcr alpha		14	NC_000080.6	52427967	54224198	plus	0		
10090	Mus musculus	16160	0	live	Il12b	Il-12b, Il-12p40, Il12p40, p40	interleukin 12b	CLMF p40|IL-12 p40|IL-12 subunit p40|IL-23 subunit p40|cytotoxic lymphocyte maturation factor 40 kDa subunit	11 A5-B2	11	NC_000077.6	44400063	44414677	plus	8		
10090	Mus musculus	12307	0	live	Calb1	Brain-2, CB, Calb, Calb-1	calbindin 1	CalbindinD28K|D-28K|PCD-29|calbindin 1, 28kDa|calbindin D28|calbindin-28K|calbindin-D (28k)|spot 35 protein|vitamin D-dependent calcium-binding protein, avian-type	4 6.66 cM	4	NC_000070.6	15881264	15906709	plus	11		
10090	Mus musculus	18587	0	live	Pde6b	Pdeb, r, rd, rd-1, rd1, rd10	phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide	GMP-PDE beta|cGMP-phosphodiesterase beta-subunit|phosphodiesterase, cGMP, rod receptor, beta polypeptide|retinal degeneration 1	5 53.07 cM	5	NC_000071.6	108388373	108431743	plus	22		
10090	Mus musculus	19353	0	live	Rac1	AL023026, D5Ertd559e	RAS-related C3 botulinum substrate 1	p21-Rac1	5 82.22 cM	5	NC_000071.6	143505481	143528116	minus	7		
10090	Mus musculus	21823	0	live	Th		tyrosine hydroxylase	tyrosine 3-hydroxylase	7 88.06 cM	7	NC_000073.6	142892776	142899966	minus	13		
10090	Mus musculus	12772	0	live	Ccr2	Cc-ckr-2a, Ccr2b, Ckr2, Ckr2a, Ckr2b, Cmkbr2, mJe-r, Ccr2	chemokine (C-C motif) receptor 2	C-C CHEMOKINE RECEPTOR TYPE 2 (C-C CKR-2) (CC-CKR-2) (CCR-2) (CCR2) (JE/FIC RECEPTOR) (MCP-1 RECEPTOR)|C-C CKR-2|CCR-2|JE/FIC receptor|MCP-1 receptor|MIP-1 alphaR|chemoattractant protein-1 receptor|chemokine (C-C) receptor 2	9 F	9	NC_000075.6	124101918	124109140	plus	5		
10090	Mus musculus	12443	0	live	Ccnd1	AI327039, CycD1, Cyl-1, PRAD1, bcl-1, cD1	cyclin D1		7 88.92 cM	7	NC_000073.6	144929931	144939937	minus	5		
10090	Mus musculus	50518	0	live	a	A<y>, ASIP, ASP, As	nonagouti	agouti coat color protein|agouti signal protein|agouti switch protein|non-agouti	2 76.83 cM	2	NC_000068.7	154950162	155051012	plus	13		
10090	Mus musculus	17257	0	live	Mecp2	1500041B07Rik, D630021H01Rik, Mbd5, WBP10	methyl CpG binding protein 2	meCp-2 protein	X 37.63 cM	X	NC_000086.7	74026592	74085690	minus	5		
10090	Mus musculus	17127	0	live	Smad3	AU022421, Madh3	SMAD family member 3	MAD homolog 3|Smad 3|mMad3|mad3|mothers against DPP homolog 3	9 D	9	NC_000075.6	63646766	63757994	minus	11		
10090	Mus musculus	18505	0	live	Pax3	Pax-3, Sp, Splchl2, splotch	paired box 3	PAX3/FKHR fusion|paired box gene 3	1 39.79 cM	1	NC_000067.6	78101267	78197547	minus	10		
10090	Mus musculus	17196	0	live	Mbp	C76307, Hmbpr, R75289, golli-mbp, mld, shi	myelin basic protein	myelin A1 protein|myelin deficient|shiverer	18 E2-E4	18	NC_000084.6	82475123	82585637	plus	10		
10090	Mus musculus	14281	0	live	Fos	D12Rfj1, c-fos, cFos	FBJ osteosarcoma oncogene	cellular oncogene fos|proto-oncogene protein c-fos	12 39.7 cM	12	NC_000078.6	85473901	85477269	plus	4		
10090	Mus musculus	21939	0	live	Cd40	AI326936, Bp50, GP39, HIGM1, IGM, IMD3, T-BAM, TRAP, Tnfrsf5, p50	CD40 antigen	B-cell surface antigen CD40|CD40L receptor|T-cell differentiation antigen|tumor necrosis factor receptor superfamily, member 5	2 85.38 cM	2	NC_000068.7	165055604	165071654	plus	9		
10090	Mus musculus	12977	0	live	Csf1	C87615, Csfm, MCSF, op	colony stimulating factor 1 (macrophage)	osteopetrosis	3 F3	3	NC_000069.6	107741048	107760469	minus	10		
10090	Mus musculus	22173	0	live	Tyr	Oca1, albino, c, skc35	tyrosinase	albino locus protein|monophenol monooxygenase	7 49.01 cM	7	NC_000073.6	87425276	87493442	minus	6		
10090	Mus musculus	12505	0	live	Cd44	AU023126, AW121933, AW146109, HERMES, Ly-24, Pgp-1	CD44 antigen	ECMR-III|GP90 lymphocyte homing/adhesion receptor|HUTCH-I|PGP-I|extracellular matrix receptor III|hermes antigen|hyaluronate receptor|lymphocyte antigen 24|phagocytic glycoprotein 1|phagocytic glycoprotein I	2 54.13 cM	2	NC_000068.7	102811141	102901669	minus	20		
10090	Mus musculus	12912	0	live	Creb1	2310001E10Rik, 3526402H21Rik, AV083133, Creb, Creb-1	cAMP responsive element binding protein 1	cAMP-responsive element-binding protein 1	1 32.74 cM	1	NC_000067.6	64532804	64604548	plus	12		
10090	Mus musculus	14173	0	live	Fgf2	Fgf-2, Fgfb, bFGF	fibroblast growth factor 2	HBGF-2|basic fibroblast growth factor|heparin-binding growth factor 2	3 A2-B	3	NC_000069.6	37348469	37405538	plus	4		
10090	Mus musculus	20997	0	live	T	Bra, D17Mit170, Low, Lr1, Tl2, Tl3, cou, me75, T	brachyury	brachyury-like 2|brachyury-like 3|low ratio|protein T	17 4.92 cM	17	NC_000083.6	8422178	8442496	plus	12		
10090	Mus musculus	16173	0	live	Il18	Igif, Il-18	interleukin 18	IFN-gamma-inducing factor|IL-1 gamma|interferon gamma-inducing factor|interferon-gamma-inducing factor|interleukin-1 gamma	9 27.75 cM	9	NC_000075.6	50554705	50581841	plus	12		
10090	Mus musculus	11920	0	live	Atm	AI256621, C030026E19Rik	ataxia telangiectasia mutated	A-T mutated homolog|ataxia telangiectasia gene mutated in human beings|ataxia telangiectasia mutated homolog	9 C-D	9	NC_000075.6	53437122	53536816	minus	64		
10090	Mus musculus	21938	0	live	Tnfrsf1b	CD120b, TNF-R-II, TNF-R2, TNF-R75, TNF-alphaR2, TNFBR, TNFR80, TNFRII, TNFalpha-R2, Tnfr-1, Tnfr2, p75	tumor necrosis factor receptor superfamily, member 1b	TNF receptor beta chain|TNF-RII|TNFR-II|p75 TNFR|p80 TNF-alpha receptor|tumor necrosis factor receptor 2|tumor necrosis factor receptor type II	4 78.17 cM	4	NC_000070.6	145212368	145246870	minus	10		
10090	Mus musculus	21943	0	live	Tnfsf11	Ly109l, ODF, OPG, OPGL, RANKL, Trance	tumor necrosis factor (ligand) superfamily, member 11	OPG ligand|TNF-related activation-induced cytokine|osteoclast differentiation factor|osteoprotegerin ligand|receptor activator of NF-kappaB ligand|receptor activator of nuclear factor kappa B ligand|receptor activator of nuclear factor kappa-B ligand|tumor necrosis factor-related activation-induced cytokine	14 41.26 cM	14	NC_000080.6	78277446	78308043	minus	5		
10090	Mus musculus	20852	0	live	Stat6		signal transducer and activator of transcription 6		10 74.59 cM	10	NC_000076.6	127642986	127660987	plus	22		
10090	Mus musculus	12266	0	live	C3	AI255234, ASP, HSE-MSF, Plp	complement component 3	acylation stimulating protein|complement component 3d|complement factor 3	17 E1-E3	17	NC_000083.6	57203968	57228136	minus	42		
10090	Mus musculus	12842	0	live	Col1a1	Col1a-1, Cola-1, Cola1, Mov-13, Mov13	collagen, type I, alpha 1	alpha-1 type 1 collagen|alpha-1 type I collagen|procollagen, type I, alpha 1	11 D	11	NC_000077.6	94936270	94951867	plus	51		
10090	Mus musculus	19017	0	live	Ppargc1a	A830037N07Rik, ENSMUSG00000079510, Gm11133, PGC-1, PGC-1v, Pgc-1alpha, Pgc1, Pgco1, Ppargc1	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha	PGC-1-alpha|PPAR Gamma Coactivator-1|PPAR gamma coactivator variant form|PPAR-gamma coactivator 1-alpha|PPARGC-1-alpha|Pgc-1alphaa|peroxisome proliferator-activated receptor gamma coactivator-1 alpha	5 C1	5	NC_000071.6	51454249	52115958	minus	18		
10090	Mus musculus	17927	0	live	Myod1	AI503393, MYF3, MyoD, Myod-1, bHLHc1	myogenic differentiation 1		7 30.03 cM	7	NC_000073.6	46376474	46379092	plus	3		
10090	Mus musculus	20528	0	live	Slc2a4	Glut-4, Glut4	solute carrier family 2 (facilitated glucose transporter), member 4	GT2|glucose transporter type 4, insulin-responsive	11 C-E1	11	NC_000077.6	69942286	69948221	minus	12		
10090	Mus musculus	13983	0	live	Esr2	ER[b], ERbeta, Estrb	estrogen receptor 2 (beta)	ER beta|ER-beta|nuclear receptor subfamily 3 group A member 2|oestrogen receptor beta	12 D1-D3	12	NC_000078.6	76120419	76177259	minus	10		
10090	Mus musculus	14815	0	live	Nr3c1	GR, Grl-1, Grl1	nuclear receptor subfamily 3, group C, member 1	glucocorticoid receptor 1	18 21.09 cM	18	NC_000084.6	39410545	39519416	minus	15		
10090	Mus musculus	12487	0	live	Cd28		CD28 antigen		1 C1-C3	1	NC_000067.6	60746388	60773359	plus	4		
10090	Mus musculus	17762	0	live	Mapt	AI413597, AW045860, Mtapt, Tau	microtubule-associated protein tau	PHF-tau|neurofibrillary tangle protein|paired helical filament-tau	11 E1	11	NC_000077.6	104231353	104332090	plus	15		
10090	Mus musculus	17967	0	live	Ncam1	CD56, E-NCAM, NCAM-1, Ncam	neural cell adhesion molecule 1	N-CAM-1	9 26.83 cM	9	NC_000075.6	49502134	49799427	minus	27		
10090	Mus musculus	12981	0	live	Csf2	Csfgm, GMCSF, Gm-CSf, MGI-IGM	colony stimulating factor 2 (granulocyte-macrophage)	CSF|colony-stimulating factor|granulocyte-macrophage colony stimulating factor 2|put. GM-CSF	11 32.13 cM	11	NC_000077.6	54247270	54249899	minus	5		
10090	Mus musculus	12362	0	live	Casp1	ICE, Il1bc	caspase 1	CASP-1|IL-1 beta-converting enzyme|IL-1B converting enzyme|IL-1BC|interleukin 1 beta-converting enzyme|interleukin-1 beta convertase|interleukin-1 beta-converting enzyme|p45	9 2.46 cM	9	NC_000075.6	5298517	5307281	plus	10		
10090	Mus musculus	15979	0	live	Ifngr1	CD119, IFN-gammaR, Ifgr, Ifngr, Nktar	interferon gamma receptor 1	IFN-gamma receptor 1|IFN-gamma-R1|INF-g receptor|interferon-gamma receptor 1	10 8.49 cM	10	NC_000076.6	19591958	19610225	plus	7		
10090	Mus musculus	17311	0	live	Kitl	Clo, Con, Gbg, Mgf, SCF, SF, SLF, Sl, blz, contrasted, Kitl	kit ligand	C-kit ligand|Steel factor|cloud gray|grizzle-belly|hematopoietic growth factor KL|mast cell growth factor|stem cell factor	10 51.4 cM	10	NC_000076.6	100015809	100100416	plus	10		
10090	Mus musculus	110066	0	live	Tcrd	Tcrdelta	T cell receptor delta chain	T-cell receptor delta chain|Tcr delta	14	14	NC_000080.6	53946073	54159198	plus	0		
10090	Mus musculus	12525	0	live	Cd8a	BB154331, Ly-2, Ly-35, Ly-B, Lyt-2	CD8 antigen, alpha chain	Lyt-2.1 lymphocyte differentiation antigen (AA at 100)|T-cell surface glycoprotein Lyt-2	6 C	6	NC_000072.6	71352772	71379171	plus	6		
10090	Mus musculus	19264	0	live	Ptprc	B220, CD45R, Cd45, L-CA, Ly-5, Lyt-4, T200, loc	protein tyrosine phosphatase, receptor type, C	leukocyte common antigen|lymphocyte antigen 5|lymphocyte common antigen	1 60.73 cM	1	NC_000067.6	138062859	138175755	minus	34		
10090	Mus musculus	18390	0	live	Oprm1	M-OR-1, MOP-R, MOR-1, MOR-1O, Oprm, mor, muOR	opioid receptor, mu 1	MOP receptor|mu opioid receptor MOR-1P|mu opioid receptor splice variant mMOR-1Z	10 A2	10	NC_000076.6	6758593	7038209	plus	14		
10090	Mus musculus	20315	0	live	Cxcl12	Pbsf, Scyb12, Sdf1, Tlsf, Tpar1	chemokine (C-X-C motif) ligand 12	12-O-tetradecanoylphorbol 13-acetate repressed protein 1|pre-B-cell growth-stimulating factor|thymic lymphoma cell-stimulating factor	6 F1	6	NC_000072.6	117168535	117181368	plus	4		
10090	Mus musculus	18646	0	live	Prf1	Pfn, Pfp, Prf-1	perforin 1 (pore forming protein)	P1|cytolysin|lymphocyte pore-forming protein|pore forming protein	10 32.18 cM	10	NC_000076.6	61297680	61304263	plus	3		
10090	Mus musculus	16002	0	live	Igf2	AL033362, Igf-2, Igf-II, M6pr, Mpr, Peg2	insulin-like growth factor 2	multiplication-stimulating polypeptide	7 87.99 cM	7	NC_000073.6	142650768	142662270	minus	7		
10090	Mus musculus	18212	0	live	Ntrk2	GP145-TrkB/GP95-TrkB, Tkrb, trk-B, trkB	neurotrophic tyrosine kinase, receptor, type 2	neurotrophic tyrosine receptor kinase type 2|trkB tyrosine kinase	13 31.2 cM	13	NC_000079.6	58806569	59133970	plus	23		
10090	Mus musculus	14083	0	live	Ptk2	FAK, FRNK, Fadk, mKIAA4203, p125FAK	PTK2 protein tyrosine kinase 2	FADK 1|focal adhesion kinase-related nonkinase|focal ashension kinase 1|pp125FAK|protein-tyrosine kinase 2	15 33.94 cM	15	NC_000081.6	73205102	73423275	minus	41		
10090	Mus musculus	16177	0	live	Il1r1	CD121a, CD121b, IL-1R1, IL-iR, Il1r-1	interleukin 1 receptor, type I	CD121 antigen-like family member A|IL-1 receptor alpha chain|IL-1R-1|IL-1R-alpha|IL-1RT-1|IL-1RT1|interleukin-1 receptor alpha|interleukin-1 receptor type I|p80	1 18.81 cM	1	NC_000067.6	40225014	40316201	plus	18		
10090	Mus musculus	21947	0	live	Cd40lg	CD154, CD40-L, Cd40l, HIGM1, IGM, IMD3, Ly-62, Ly62, T-BAM, TRAP, Tnfsf5, gp39	CD40 ligand	T-cell antigen Gp39|TNF-related activation protein|tumor necrosis factor ligand superfamily member 5	X 31.21 cM	X	NC_000086.7	57212143	57224042	plus	5		
10090	Mus musculus	14360	0	live	Fyn	AI448320, AW552119	Fyn proto-oncogene	Src Kinase p59|p59-Fyn|proto-oncogene c-Fyn|proto-oncogene tyrosine-protein kinase Fyn	10 20.51 cM	10	NC_000076.6	39369770	39565381	plus	17		
10090	Mus musculus	11607	0	live	Agtr1a	1810074K20Rik, AG2S, AI551199, AT1, AT1a, AT2R1, AT2R1A, Agtr-1a, Agtr1, Angtr-1a	angiotensin II receptor, type 1a	angiotensin II type-1A receptor|angiotensin receptor 1|angiotensin receptor 1a	13 13.19 cM	13	NC_000079.6	30336356	30382867	plus	4		
10090	Mus musculus	13051	0	live	Cx3cr1		chemokine (C-X3-C motif) receptor 1	C-X3-C CKR-1|chemokine (C-X3-C) receptor 1|fractalkine receptor	9 F4	9	NC_000075.6	120048683	120068296	minus	3		
10090	Mus musculus	18008	0	live	Nes	AA166324, C78523, ESTM46	nestin	intermediate filament protein	3 38.78 cM	3	NC_000069.6	87971093	87980451	plus	4		
10090	Mus musculus	12608	0	live	Cebpb	C/EBPbeta, CRP2, IL-6DBP, LAP, LIP, NF-IL6, NF-M, Nfil6	CCAAT/enhancer binding protein (C/EBP), beta	AGP/EBP|C/EBP BETA|interleukin-6-dependent-binding protein|liver-enriched transcriptional activator|nuclear protein Il6	2 87.58 cM	2	NC_000068.7	167688915	167690432	plus	1		
10090	Mus musculus	13489	0	live	Drd2	D2R, Drd-2	dopamine receptor D2	D2 receptor|dopamine D2 receptor|dopamine receptor 2	9 26.72 cM	9	NC_000075.6	49340428	49408174	plus	8		
10090	Mus musculus	22408	0	live	Wnt1	Int-1, Wnt-1, sw, swaying	wingless-type MMTV integration site family, member 1	proto-oncogene Int-1|proto-oncogene protein Wnt-1|wingless-related MMTV integration site 1	15 F1-F3	15	NC_000081.6	98788074	98793837	plus	5		
10090	Mus musculus	17342	0	live	Mitf	BCC2, Bhlhe32, Gsfbcc2, Vitiligo, Wh, bw, mi, vit	microphthalmia-associated transcription factor	black eyed white|microphtalmia-associated transcription factor	6 45.05 cM	6	NC_000072.6	97807003	98021360	plus	17		
10090	Mus musculus	18040	0	live	Nefm	NF-M, NF160, NF165, Nef3, Nfm	neurofilament, medium polypeptide	160 kDa neurofilament protein|neurofilament 3, medium|neurofilament protein M|neurofilament triplet M protein|neurofilament-M	14 D1	14	NC_000080.6	68119545	68125004	minus	3		
10090	Mus musculus	16186	0	live	Il2rg	CD132, [g]c, gamma(c), gc, p64	interleukin 2 receptor, gamma chain	IL-2 receptor subunit gamma|IL-2R subunit gamma|common gamma chain|gamma C receptor|interleukin-2 receptor subunit gamma	X 43.9 cM	X	NC_000086.7	101264387	101268206	minus	8		
10090	Mus musculus	13653	0	live	Egr1	A530045N19Rik, ETR103, Egr-1, Krox-1, Krox-24, Krox24, NGF1-A, NGFI-A, NGFIA, TIS8, Zenk, Zfp-6, Zif268, egr	early growth response 1	Krox-24 nuclear protein|nerve growth factor-induced protein A|transcription factor Zif268|zinc finger protein Krox-24	18 C/D	18	NC_000084.6	34861207	34864956	plus	2		
10090	Mus musculus	14810	0	live	Grin1	GluN1, GluRdelta1, GluRzeta1, M100174, NMD-R1, NMDAR1, NR1, Nmdar, Rgsc174	glutamate receptor, ionotropic, NMDA1 (zeta 1)	N-methyl-D-aspartate receptor subunit NR1|glutamate [NMDA] receptor subunit zeta-1	2 17.14 cM	2	NC_000068.7	25291177	25319198	minus	21		
