tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
7227	Drosophila melanogaster	3354888	0	live	rl	Dmel_CG12559, 12559, BcDNA:RE08694, CG12559, CG18732, CT34260, CT39192, D-ERK, DERK, DERK-A, DmERK-A, DmERKA, DmErk, DmMAPK, Dmel\CG12559, DpERK, DpErk, Dsor2, E(sina)7, EC2-1, EK2-1, ERK, ERK-A, ERKA, ERKa, EY2-2, Erk, Erk/Map kinase, Erk1, ErkA, GroupII, MAP-k, MAPK, MapK, Mapk, RL, Rl, SEM, SR2-1, Sem, Su(Raf)2B, dERK, dm-dpERK, dp-ERK, dpERK, dpERK1, dpERk, dpErk, dpMAPK, erk, l(2)41Ac, l(2R)EMS45-39, mapk, pERK, pMAPK, pMapK/ERK, rl/MAPK, rll, sem, rl	rolled	CG12559-PA|CG12559-PC|CG12559-PD|CG12559-PE|CG12559-PG|CG12559-PH|CG12559-PI|Diphospho-ERK|ERK|ERK/rolled|Erk MAP kinase|Extracellular-regulated kinase A|Extracellular-signal-related kinase A|MAP kinase|MAP-kinase|drosophila ERK|enhancer of seven in absentia 7|extracellular signal-regulated kinase|extracellular signal-regulated kinase A|mitogen activated protein kinase|mitogen-activated protein kinase|phospho-ERK|rl-PA|rl-PC|rl-PD|rl-PE|rl-PG|rl-PH|rl-PI|roll|sevenmaker	2-55.1 cM	2R	NT_033778.4	1071462	1125927	plus	11		
7227	Drosophila melanogaster	33753	0	live	tkv	Dmel_CG14026, Atkv, Atr25D, Brk25D, Brk25D1, Brk25D2, CG14026, Dmel\CG14026, Dtfr, STK-A, TKV, TKV1, Tkv, dtfr, kv, l(2)04415, l(2)25Da, str1, tkva, tkv	thickveins	Activin-A-receptor-25D|BMP receptor kinase 25D|CG14026-PA|CG14026-PB|CG14026-PC|CG14026-PD|DPP receptor|Thick-vein|Thick-veins|slater|thick veins|thickvein|tkv-PA|tkv-PB|tkv-PC|tkv-PD	2-16 cM	2L	NT_033779.5	5219000	5271384	minus	7		
7227	Drosophila melanogaster	36810	0	live	Khc	Dmel_CG7765, CG7765, DK, DKH, DmK, DmKHC, Dmel\CG7765, Dmkin, KHC, KIF 5A, KIF5B, KIN, Kin, Kin-1, Kinesin-1, khc, kin, kinesin, kinesin-1, l(2)W12, l(2)k13219, l(2)k13314, l(2R)W12, pgs	Kinesin heavy chain	CG7765-PA|Khc-PA|Kin-1 heavy chain|conventional kinesin|heavy chain of kinesin|kinesin|kinesin 1|kinesin I|kinesin alpha subunit|kinesin alpha-chain|kinesin heavy chain|kinesin heavy chain I|kinesin-1|kinesin-1 heavy chain|partagas	53A3-53A4	2R	NT_033778.4	16266960	16271971	minus	4		
7227	Drosophila melanogaster	33529	0	live	Mad	Dmel_CG12399, 2/23, CG12399, Dmel\CG12399, E(zen)2, En(vvl), MAD, Mat, P-Mad, P-mad, PMad, Smad, Smad1, apg, c28, dMAD, dMad, l(2)K00237, l(2)k00237, mad, p-Mad, pMAD, pMad, pSmad	Mothers against dpp	CG12399-PA|CG12399-PB|Mad-PA|Mad-PB|apang|mother against Dpp|mother against decapentaplegic|mothers against decapentaplegi|mothers against decapentaplegic|mothers against dpp|phospho-Smad|phosphoSmad|phosphorylated smad	2-7.7 cM	2L	NT_033779.5	3146056	3159643	minus	5		
7227	Drosophila melanogaster	35007	0	live	Mhc	Dmel_CG17927, Bsh, CG17927, DROMHC, Dm II, DmMHC, Dmel\CG17927, DroMII, FBgn0002741, Ifm(2)2, Ifm(2)RU1, MHC, MRP36B, Mrp, MyHC, Myo, Nup, Sht, Stp, chr2L:16765388..16765564, chr2L:16781880..16782040, ifm(2)2, ifm(2)RU1, ifm(2)RU2, l(2)36Ae, l(2)M66, l(2)k10423, mMHC, mhc, sMHC, Mhc	Myosin heavy chain	CG17927-PA|CG17927-PB|CG17927-PC|CG17927-PD|CG17927-PE|CG17927-PF|CG17927-PG|CG17927-PH|CG17927-PI|CG17927-PK|CG17927-PL|CG17927-PM|CG17927-PN|CG17927-PO|CG17927-PP|CG17927-PQ|CG17927-PR|CG17927-PS|CG17927-PT|CG17927-PU|CG17927-PV|Mhc-PA|Mhc-PB|Mhc-PC|Mhc-PD|Mhc-PE|Mhc-PF|Mhc-PG|Mhc-PH|Mhc-PI|Mhc-PK|Mhc-PL|Mhc-PM|Mhc-PN|Mhc-PO|Mhc-PP|Mhc-PQ|Mhc-PR|Mhc-PS|Mhc-PT|Mhc-PU|Mhc-PV|Not-upheld|Shrunken-thorax|beta-myosin heavy chain|chain|heavy chain|indirect flight muscle (2) RU1|indirect flight muscle (2) RU2|muscle myosin|muscle myosin II|muscle myosin II heavy chain|muscle myosin heavy chain|muscle myosin-II|muscle specific myosin II|myo-II heavy chain|myosin|myosin heavy|myosin heavy Chain-PF|myosin heavy chain|myosin heavy-chain|myosin heavy-chain protein|myosin rod protein|samba|sarcomeric myosin heavy-chain|shrunken thorax|stuckup	36A8-36B2	2L	NT_033779.5	16766566	16788766	plus	32		
7227	Drosophila melanogaster	34119	0	live	Su(var)205	Dmel_CG8409, CBX5, CG8409, DmHP-1, DmHP1, Dmel\CG8409, E(var)29, E(var)29A, FBgn0003607, HP-1, HP1, HP1-VS, HP1A, HP1a, HP1alpha, Hp1, Hp1a, SU(VAR)205, Su(Var)2-5, Su(var), Su(var)2-05, Su(var)2-5, Su(var)2-501, Su(var)29A, Su(var)[205], Su-var(2)5, Su[Var]205, Su[var]205, Suvar(2)5, Suvar2-5, dHP-1a, dHP1, hp1, hp1a, su(var)205	Suppressor of variegation 205	C1A9-nuclear-antigen|CG8409-PA|CG8409-PB|Su(var)2-5|Su(var)205-PA|Su(var)205-PB|heterochromatic protein|heterochromatic protein 1a|heterochromatin protein 1|heterochromatin protein 1A|heterochromatin protein-1|heterochromatin-binding protein|heterochromatin-protein-1|histone protein 1|suppressor of variegated 205|suppressor of variegation 205	2-31.1 cM	2L	NT_033779.5	8209626	8211122	minus	4		
7227	Drosophila melanogaster	30982	0	live	sc	Dmel_CG3827, AS-C T4, AS-C T4sc, CG3827, DROACS2, Dmel\CG3827, EG:198A6.1, Hw, Sc, T4, T4 AS-C, ascT4, bHLHc28, l(1)1Ba/T4, scalpha, scute/sisterlessB, sis b, sis-b, sisB, sisb, sc	scute	Achaete/Scute|CG3827-PA|Hairy-wing|achaete-scute|asc|sc-PA|scute alpha|scute-T4-transcript|scute/sisterless-b|sisterless-b	1-0.0 cM	X	NC_004354.4	396060	397497	plus	1		
7227	Drosophila melanogaster	35097	0	live	Fas3	Dmel_CG5803, CG5803, Dmel\CG5803, FAS III, FAS3, FASIII, Fas, Fas III, Fas-3, Fas-III, FasIII, FasIIIface, FascIII, fas III, fas-III, fas3, fasIII, fascIII	Fasciclin 3	CG5803-PA|CG5803-PB|CG5803-PC|CG5803-PD|CG5803-PE|CG5803-PF|CG5803-PG|Fas3-PA|Fas3-PB|Fas3-PC|Fas3-PD|Fas3-PE|Fas3-PF|Fas3-PG|Fasciclin-3|Fasciclin-III|Fasciclin3|FasciclinIII|FsciclinIII|fascicilin III|fasciclin|fasciclin 3|fasciclin III|fascilin III|fasiciclin III|fasicilin III|fasiclin III	36F2-36F4	2L	NT_033779.5	18320102	18393441	plus	10		
7227	Drosophila melanogaster	39753	0	live	Diap1	Dmel_CG12284, 0736/01, 1065/03, CG12284, D-IAP1, D-iap1, DIAP, DIAP I, DIAP-1, DIAP1, DIAPI, Diap, Diap-1, Diap-1/Th, Dmel\CG12284, E(rpr)3-1, IAP, IAP1, Iap1, S048915, TH, Thread, dIAP, dIAP-1, dIAP1, dIap1, diap, diap 1, diap-1, diap1, diap1/thread, l(3)72CDe, l(3)72Dc, l(3)S030605, l(3)S030605b, l(3)S106503, l(3)j5C8, th, thread	Death-associated inhibitor of apoptosis 1	CG12284-PA|CG12284-PB|CG12284-PC|CG12284-PD|CG12284-PE|CG12284-PF|DIAP1|Diap1-PA|Diap1-PB|Diap1-PC|Diap1-PD|Diap1-PE|Diap1-PF|degradation of inhibitors of apoptosis|drosophila IAP1|drosophila inhibitor of apoptosis|drosophila inhibitor of apoptosis 1|drosophila inhibitor of apoptosis Protein-1|drosophila inhibitor of apoptosis protein|drosophila inhibitor of apoptosis protein 1|drosophila inhibitor-of-apoptosis protein 1|drosophila thread/inhibitor of apoptosis protein-1|inhibitor of apoptosis|inhibitor of apoptosis 1|inhibitor of apoptosis protein 1|inhibitor of apoptosis-1|inhibitor of apoptotic protein 1|inhibitors of apoptosis protein|lethal (3) 72CDe|thread	3-43.2 cM	3L	NT_037436.4	16038410	16051034	minus	6		
7227	Drosophila melanogaster	38995	0	live	h	Dmel_CG6494, 8247, CG6494, Dmel\CG6494, H, HRY, Hairy, bHLHb39, bHLHc14, brr, dDr1ry, l(3)08247, l(3)rM384, h	hairy	CG6494-PA|CG6494-PB|barrel|h-PA|h-PB	3-26.5 cM	3L	NT_037436.4	8675759	8679253	plus	3		
7227	Drosophila melanogaster	42037	0	live	abd-A	Dmel_CG10325, ABD-A, Abd-A, AbdA, Abda, BX-C, CG10325, Cbxd, DmabdA, Dmabda, Dmel\CG10325, Fab-3, Fab-4, Hab, abd A, abd-a, abdA, abd_a, abda, iab, iab-2, iab-3, iab-4, iab-5, iab2, iab3, iab4, l(3)89Ec	abdominal A	Abdominal-A|CG10325-PA|CG10325-PB|CG10325-PC|CG10325-PD|abd-A-PA|abd-A-PB|abd-A-PC|abd-A-PD|abdominalA|contrabithoraxoid|hyperabdominal|infra-abdominal 2|infra-abdominal 3|infra-abdominal 4|infraabdominal|ultraabdominal	3-58.8 cM	3R	NT_033777.3	16807214	16830049	minus	6		
7227	Drosophila melanogaster	30981	0	live	ac	Dmel_CG3796, 990 E5 F1, AC, AS-C, AS-C T5, AS-C T5ac, ASC, Ac, CG3796, Dmel\CG3796, EG:125H10.3, Hw, T5, ascT5, sc/T5	achaete	Achaete/Scute|CG3796-PA|Hairy-wing|ac-PA|achaete-scute|acheate|achete|asc|hairy wing	1-0.0 cM	X	NC_004354.4	370031	370947	plus	1		
7227	Drosophila melanogaster	33473	0	live	Syt1	Dmel_CG3139, CG3139, D. Syt I, DSYT, DSYT2, DSypt, DSyt, DSyt1, Dmel\CG3139, Droso1, Dsyt2, STY1, SYT, SYT I, SYT1, Syt, Syt 1, Syt I, Syt-1, SytI, dSYT, dSyt1, dsyt1, dsytI, l(2)23AB1, l(2)23Ba, l(2)k05909, syt, syt 1, syt I, syt-1, syt1, sytI	Synaptotagmin 1	CG3139-PA|CG3139-PB|CG3139-PC|CG3139-PE|CG3139-PF|CG3139-PG|CG3139-PH|CG3139-PI|Synaptotagmin-1|Synaptotagmin-I|Synaptotagmin1|SynaptotagminI|Syt1-PA|Syt1-PB|Syt1-PC|Syt1-PE|Syt1-PF|Syt1-PG|Syt1-PH|Syt1-PI|synaptoptagmin 1|synaptotagmin|synaptotagmin 1|synaptotagmin I	23A5-23B1	2L	NT_033779.5	2772327	2799979	minus	14		
7227	Drosophila melanogaster	36421	0	live	vg	Dmel_CG3830, CG3830, Dmel\CG3830, VG, Vg21, vg	vestigial	CG3830-PA|vestgial|vestigal|vg-PA	2-67.0 cM	2R	NT_033778.4	12884632	12899385	plus	8		
7227	Drosophila melanogaster	5740544	0	live	futsch	Dmel_CG34387, 22C10, 22C10/FUTSCH, 22C20, 22c10, CG14772, CG3064, CG34387, Dmel\CG34387, Dmel_CG14772, Dmel_CG3064, EG:49E4.1, FUTSCH, Futch, Futsch, MAP-IB, MAP1B, MAb22C10, Mab 22C10, Mab22C10, Mab22c10, Map-1B, Map1B, Olk, lincRNA.936, mAb 22C10, mAb-22C10, mAb22C10, mAb22c10, map1b, olk, ssC10	CG34387 gene product from transcript CG34387-RF	CG34387-PC|CG34387-PE|CG34387-PF|futch|futsch-PC|futsch-PE|futsch-PF|omb-like	2A3-2A3	X	NC_004354.4	1409069	1453686	plus	10		
7227	Drosophila melanogaster	34881	0	live	Su(H)	Dmel_CG3497, BG:DS00929.10, C, CBF1, CG3497, CSL, D, Dmel\CG3497, E(H), FTZ-F2, RBJK_DROME, RBP-J kappa, RBP-J[[Kappa]], RBP-Jkappa, SU(H), SUH, Su(h), SuH, Su_H, anon-WO0257455.3, br7, dRBP-JK, dRBP-J[[Kappa]], dRBP-Jk, l(1)br7, l(2)35Bh, l(2)br7, l(2)k07904, oss, su(H)	Suppressor of Hairless	CG3497-PA|CG3497-PC|Su(H)-PA|Su(H)-PC|lethal 7 in the black-reduced region|lethal group D|suppressor of hairless|suppressor-of-hairless|supressor of hairless|transcription unit C	2-50.5 cM	2L	NT_033779.5	15039488	15043334	plus	4		
7227	Drosophila melanogaster	42896	0	live	crb	Dmel_CG6383, 0509/20, 1384/04, CG6383, CRB, CT19912, Crb, Crbs, Crumbs, DmCrb, Dmel\CG6383, crumb, far, l(3)07207, l(3)S050920, l(3)S058104, l(3)j1B5	crumbs	CG6383-PA|CG6383-PB|CG6383-PC|CG6383-PD|crb-PA|crb-PB|crb-PC|crb-PD|fat rhabdomere|fat rhabdomeres|lethal (3) 07207	3-82 cM	3R	NT_033777.3	24295078	24314541	plus	16		
7227	Drosophila melanogaster	31248	0	live	sgg	Dmel_CG2621, CG2621, DMSGG3, DMZ3K25Z, Dm Zw3, Dmel\CG2621, Dmsgg3, EG:155E2.3, EG:BACR7C10.8, GSK, GSK-3, GSK-3B, GSK-3beta, GSK-3betaSgg, GSK3, GSK3-beta, GSK3A, GSK3Beta, GSK3beta, GSK3beta/SGG, GSK3betagr, GSKbeta, Gsk-3, Gsk-3beta, Gsk3, SGG, SGG/GSK3b, Sgg, Sgg/GSK-3b, Sgg/Zw3/GSK3, ZW-3, ZW3, Zw-3, Zw3, Zw3-sh, Zw3/GSK3, Zw3[sgg], anon-WO03040301.254, gsk3, l(1)3Ba, l(1)G0055, l(1)G0183, l(1)G0263, l(1)G0335, l(1)zw3-zw3, sgg/zw3, sgg10, sgg39, sgg46, zw-3, zw3, zw3(sgg), zw3/GSK3beta, zw3/sgg, zw3[sgg], zw[3], sgg	shaggy	CG2621-PA|CG2621-PB|CG2621-PC|CG2621-PD|CG2621-PE|CG2621-PF|CG2621-PG|CG2621-PH|CG2621-PI|CG2621-PJ|CG2621-PK|CG2621-PM|CG2621-PN|CG2621-PO|CG2621-PP|CG2621-PQ|CG2621-PR|GSK-3 kinase|GSK3betagr|Shaggy/GSK-3beta|Shaggy/Glycogen synthase kinase 3|Shaggy/Zeste-white-3/Glycogen synthase kinase 3beta|Zeste-white3|Zw3 kinase|glycogen synthase Kinase-3|glycogen synthase kinase 3|glycogen synthase kinase 3Beta|glycogen synthase kinase-3beta|saggy|sgg-PA|sgg-PB|sgg-PC|sgg-PD|sgg-PE|sgg-PF|sgg-PG|sgg-PH|sgg-PI|sgg-PJ|sgg-PK|sgg-PM|sgg-PN|sgg-PO|sgg-PP|sgg-PQ|sgg-PR|shaggy-zeste white 3|shaggy/zeste-white 3|zest-white 3|zeste white 3|zeste white-3|zeste white3|zeste-white 3|zestewhite-3	1-1.3 cM	X	NC_004354.4	2633952	2679553	plus	26		
7227	Drosophila melanogaster	44801	0	live	bsk	Dmel_CG5680, BSK, Bsk, CG5680, D-JNK, D-junk, DBSK/JNK, DJNK, DJNK/bsk, Dmel\CG5680, JNK, JNK/SAPK, Jnk, Junk, SAPKa, dJNK, jnk, pJNK	basket	CG5680-PB|CG5680-PE|CG5680-PF|JNK|JUN kinase|Jun N-terminal kinase|Jun NH2-terminal kinase|Jun-N-terminal kinase|Jun-kinase|bsk-PB|bsk-PE|bsk-PF|c-Jun N-terminal kinase|c-Jun aminoterminal kinase|c-Jun-N-terminal kinase|pJNK	2-33 cM	2L	NT_033779.5	10247502	10250501	minus	7		
7227	Drosophila melanogaster	45307	0	live	fz	Dmel_CG17697, CG17697, CG3646, DFZ1, DFz, DFz1, Dfz, Dfz1, Dm Fz1, Dmel\CG17697, FZ, Frz, Fz, Fz1, dFz, frz1, fz[[1]], fz	frizzled	CG17697-PA|CG17697-PC|Frizzled1|frizzled 1|frizzled[[1]]|fz-PA|fz-PC	3-41.7 cM	3L	NT_037436.4	14274343	14368639	plus	5		
7227	Drosophila melanogaster	31376	0	live	norpA	Dmel_CG3620, CG3620, CdkA, DIP2, Dmel\CG3620, MRE18, NORPA, NorpA, PI-PLC, PLC, PLC-beta, PLCbeta, anon-EST:Posey221, nofC, rof, x12, x13, x16, x24	no receptor potential A	CG3620-PA|CG3620-PB|CG3620-PC|CG3620-PD|CG3620-PE|CG3620-PF|No receptor potential A|eye-specific PLC|mRNA-like ncRNA in embryogenesis 18|no receptor potential|no receptor potentials A|no-receptor potential A|no-receptor-potential A|no-receptor-potential-A|norp A|norpA-PA|norpA-PB|norpA-PC|norpA-PD|norpA-PE|norpA-PF|phospholipase C|phospholipase C-beta|phospholipase C[[beta]]|phospholipase cbeta|phospholipase-C	1-6.5 cM	X	NC_004354.4	4322626	4365408	plus	19		
7227	Drosophila melanogaster	31521	0	live	Act5C	Dmel_CG4027, A, A4V404_DROME, ACT, ACT1_DROME, ACT5C, Ac5C, Act, Act-5C, Act5, Act5c, Actin, Actin/BAP47, Actin5C, BAP47, Bap47, CG4027, Dmel\CG4027, M32055, T11, act, act 5C, act5C, actin, actin5C, anon-EST:fe2D2, beta-actin, beta-actin/Bap47, chrX:5748184..5748304, cyt5C, l(1)G0009, l(1)G0010, l(1)G0025, l(1)G0079, l(1)G0117, l(1)G0177, l(1)G0245, l(1)G0330, l(1)G0420, l(1)G0486	Actin 5C	5C actin|Act5C-PA|Act5C-PB|Act5C-PC|Act5C-PD|Act5C-PE|CG4027-PA|CG4027-PB|CG4027-PC|CG4027-PD|CG4027-PE|Dm-actin5C|F-actin|G-actin|actin|actin 5 C|actin 5C|actin 5c|actin A1|actin5C|anon-fast-evolving-2D2|beta-actin|cellular cytoskeletal beta-actin	5C7-5C7	X	NC_004354.4	5900861	5905399	plus	3		
7227	Drosophila melanogaster	34924	0	live	CycE	Dmel_CG3938, 3938, BG:DS07108.3, CDI7, CG3938, CYCE, Cdi7, Cyc, Cyc EI, CyclE, CyeE, D-CycE, DmCycE, DmcycE, DmcyclinE, Dmel\CG3938, br37, cdi7, cycE, cyclinE, cycline, dCycE, dm-cycE, fond, l(2)05206, l(2)35Dd, l(2)br37, l(2)k02514, l(2)k02602, l(2)k05007, l35Dd, CycE	Cyclin E	CG3938-PA|CG3938-PB|CG3938-PC|CG3938-PD|CG3938-PE|CG3938-PF|CycE-PA|CycE-PB|CycE-PC|CycE-PD|CycE-PE|CycE-PF|Cyclin-dependent kinase interactor 7|cyclin|cyclin E|cyclin-E|cyclinE|cycline E|dCyclinE|fondue	35D4-35D4	2L	NT_033779.5	15727581	15748150	minus	9		
7227	Drosophila melanogaster	40287	0	live	kni	Dmel_CG4717, CG4717, Dmel\CG4717, KNI, KNIRPS, Kn, Kni, NR0A1, kn, knr, ri	knirps	CG4717-PA|CG4717-PB|kni-PA|kni-PB|radius incompletus	77E3-77E3	3L	NT_037436.4	20692330	20695378	minus	4		
7227	Drosophila melanogaster	32078	0	live	dsh	Dmel_CG18361, CG1720, CG18361, DSH, Dm Dsh, Dmel\CG18361, Dsh, Dvl, l(1)10Bd, l(1)G0267, l(1)G17, l(1)dsh	dishevelled	CG18361-PA|disheveled|disshevelled|dsh-PA	1-34.5 cM	X	NC_004354.4	11355881	11358724	plus	1		
7227	Drosophila melanogaster	34171	0	live	grk	Dmel_CG17610, CG17610, CT32746, Dmel\CG17610, GRK, Grk, s-Grk	gurken	CG17610-PA|grk-PA	2-30 cM	2L	NT_033779.5	8431086	8433598	minus	4		
7227	Drosophila melanogaster	48582	0	live	Hsp70Bb	Dmel_CG31359, Bb, CG31359, DMHSP7D1, Dm-hsp70, Dmel\CG31359, HSP70, Hsp 70, Hsp-70, Hsp70, Hsp70(87C), Hsp70A7d, Hsp70Bc, Hsp70Bc, dHsp70, dhsp70, hsp-70, hsp70, hsp70 87C, hsp70B, hsp70Bb, Hsp70Bb	Heat-shock-protein-70Bb	87C locus|CG31359-PA|Hsp70Bb-PA|heat shock protein 70|heat-shock protein 70|protein 70	87B14-87B14	3R	NT_033777.3	12505793	12508139	plus	1		
7227	Drosophila melanogaster	37618	0	live	CycB	Dmel_CG3510, 2g, 3510, CG3510, CYC-B, CYCB, Cyc B, Cycb, DmcycB, Dmel\CG3510, chr2R:18312808..18312907, cyc B, cyc-B, cycB, cyclin B, cyclinB, mAbF2F4	Cyclin B	CG3510-PA|CG3510-PB|CG3510-PC|CG3510-PE|CycB-PA|CycB-PB|CycB-PC|CycB-PE|Cyclin-B|cyclin B|cyclin B1|cyclinB|dCyclinB	59B2-59B2	2R	NT_033778.4	22803521	22806948	minus	6		
7227	Drosophila melanogaster	47285	0	live	repo	Dmel_CG31240, 3702, AbRK2, CG31240, CG8045(CT24072), CT24072, Dmel\CG31240, REPO, RK2, Repo, l(3)03702, rk2	reversed polarity	CG31240-PA|antibody RK2|repo-PA|reverse polarity	90F9-90F10	3R	NT_033777.3	18236192	18239602	plus	2		
7227	Drosophila melanogaster	37973	0	live	Dll	Dmel_CG3629, 2.7, Art, Ba, BcDNA:LP01770, CG3629, DLL, Dmel\CG3629, E(Arp), En(Arp), dl, dll, l(2)01092, l(2)387	Distal-less	CG3629-PA|CG3629-PB|CG3629-PC|Distall-less|Dll-PA|Dll-PB|Dll-PC|brista|distal-less|distalless|enhancer of Arp	2-107.8 cM	2R	NT_033778.4	24814822	24835667	plus	7		
7227	Drosophila melanogaster	40940	0	live	dsx	Dmel_CG11094, CG11094, DSX, Dmdsx, Dmel\CG11094, Dsx, HrF, dsxM, ix-62c, dsx	doublesex	CG11094-PA|CG11094-PB|CG11094-PC|CG11094-PD|CG11094-PE|CG11094-PF|double sex|dsx-PA|dsx-PB|dsx-PC|dsx-PD|dsx-PE|dsx-PF|hermaphrodite|intersex-62c	3-48.1 cM	3R	NT_033777.3	7924323	7967408	minus	7		
7227	Drosophila melanogaster	35977	0	live	brp	Dmel_CG42344, BRP, Brp, CG12932, CG12933, CG1931, CG30336, CG30337, CG34146, CG42344, Cast, Dmel\CG42344, Dmel_CG12932, Dmel_CG34146, MAbnc82, Mabnc82, NC82, Nc82, mAb nc82, mAbnc82, nc-82, nc82	bruchpilot	CG42344-PD|CG42344-PE|CG42344-PG|CG42344-PH|CG42344-PI|CG42344-PJ|CG42344-PK|CG42344-PL|CG42344-PM|Nc82|brp-PD|brp-PE|brp-PG|brp-PH|brp-PI|brp-PJ|brp-PK|brp-PL|brp-PM|burchpilot|monoclonal antibody nc82	45E1-45F1	2R	NT_033778.4	9503765	9541565	plus	25		
7227	Drosophila melanogaster	42297	0	live	nos	Dmel_CG5637, CG5637, DRONANOS, Dmel\CG5637, Dronanos, NANOS, NOS, Nos, l(3)07117, l(3)j3B6, l(3)j4B6, nNOS	nanos	CG5637-PA|CG5637-PB|nos-PA|nos-PB	3-66.2 cM	3R	NT_033777.3	19157238	19160202	plus	3		
7227	Drosophila melanogaster	42367	0	live	ninaE	Dmel_CG4550, 143283_at, 1F9, BEST:GH11778, CG4550, DMELRH1, DRh1, Dm Rh1, DmRh1, Dmel\CG4550, FBgn0002940, Nina E, NinaE, R, RH1, Rh, Rh-1, Rh1, Rh1(ninaE), Rh1/ninaE, Rhodopsin-1, opsin, ora, rh1, rh1/ninaE, rhodopsin	neither inactivation nor afterpotential E	CG4550-PA|ninaE-PA|rhodopsin|rhodopsin 1|rhodopsin-1|rhodopsin1	3-66.4 cM	3R	NT_033777.3	19886255	19888206	minus	5		
7227	Drosophila melanogaster	44920	0	live	Hsp70Ab	Dmel_CG18743, CG18743, DMHSP7A2, Dm-hsp70, Dmel\CG18743, GRP78, HSP70, HSP70Ab, Hsp 70, Hsp-70, Hsp70, Hsp70-Ab, Hsp70A, Hsp70aB, Hsp70ab, Hsp70b, dHsp70, dhsp70, hs70, hsp 70, hsp-70, hsp70, hsp70 87A, hsp70(87A), hsp70A, hsp70Ab, hsp70a	Heat-shock-protein-70Ab	87A locus|CG18743-PA|Hsp70Ab-PA|heat shock 70|heat shock protein 70|heat shock protein 70Ab|heat-shock protein 70|protein 70	87A3-87A3	3R	NT_033777.3	11958535	11960909	plus	1		
7227	Drosophila melanogaster	44505	0	live	br	Dmel_CG11491, 2B5, 2Bc, A18, BR, BR-C, BR-C Z1, BR-c, BRC, BRC-Z1, BRC-Z2, BRC-Z3, BRC-Z4, BR_C, Br, Br-C, Br-C Z2, Br-C-Z3, Br-Z4, BrC, BrC-Z1, BrZ3, CG11491, CG11509, CG11511, CG11514, Dmel\CG11491, Dmel_CG11509, EG:123F11.1, EG:17A9.1, EG:25D2.1, PP1, PP2, Z1, Z2, Z3, Z4-C, br-Z1, br-Z2, br-Z3, br-Z4, de12, ecs, l(1)2Ba, l(1)2Bab, l(1)2Bad, l(1)2Bb, l(1)2Bc, l(1)2Bd, l(1)ESHS5, l(1)G0018, l(1)G0042, l(1)G0284, l(1)G0284a, l(1)G0318, l(1)G0401, l(1)PP1, l(1)d norm-12, l(1)d.norm.1, l(1)dn1, l(1)n34, l(1)npr-1, l(1)npr1, l(1)pp-1, l(1)pp-2, l(1)pp1, l(1)pp2, l(1)ts132, l(1)ts144, l(1)ts358, l(1)ts376, npr, npr-1, npr1, nprl, nrp, nrp1, o.c.c., rbp, rdp, rds, uq, br	broad	Br-C|CG11491-PA|CG11491-PB|CG11491-PC|CG11491-PE|CG11491-PG|CG11491-PH|CG11491-PI|CG11491-PJ|CG11491-PL|CG11491-PM|CG11491-PN|CG11491-PO|CG11491-PP|CG11491-PQ|br-PA|br-PB|br-PC|br-PE|br-PG|br-PH|br-PI|br-PJ|br-PL|br-PM|br-PN|br-PO|br-PP|br-PQ|broad complex|broad-complex|ecdysone-sensitivity|lethal(1)2Bab|lethal(1)2Bc|lethal(1)2Bd|lethal(1)discs normal|lethal(1)non-pupariating-1|non-pupariating|non-pupariating-1|overlapping-complementation-complex|reduced bristles on palps|reduced palps|unequal wings	1-0.28 cM	X	NC_004354.4	1575132	1664869	plus	17		
7227	Drosophila melanogaster	39251	0	live	Sod	Dmel_CG11793, CG11793, Cu, Cu-Zn SOD, Cu/Zn SOD, Cu/Zn sod, Cu/Zn superoxide dismutase, Cu/ZnSOD, CuSOD, CuZn SOD, CuZn-SOD, CuZn-SOD1, CuZnSOD, Cu[2+]/Zn[2+]SOD, Dmel\CG11793, G, Mn SOD, SOD, SOD-1, SOD1, SOD2, SODC_DROME-1, Sod1, To, To-1, Zn SOD, Zn Sod, Zn-SOD, ZnSod, cSOD, cSod, dSOD1, l(3)108, l(3)68Af', l(3)G, sod, sod1, Sod	Superoxide dismutase	CG11793-PA|CG11793-PD|Cu, Zn superoxide dismutase|Cu-Zn superoxide dismutase|Cu/Zn superoxide dismutase|Cu/Zn-Superoxide dismutase|CuZn superoxide dismutase|CuZn-superoxide dismutase|CuZn-superoxide dismutase (SOD)1|CuZnSOD|Cu[2+] Zn[2+] superoxide dismutase|Cu[2+]Zn[2+] superoxide dismutase|Mn superoxide dismutase|Sod-PA|Sod-PD|complementation group G|copper and zinc SOD|copper-zinc superoxide|copper-zinc superoxide dismutase|cytoplasmic Cu/ZnSOD|dismutase|heart morphogenesis; GO:0003007 | IMP|paracrine signaling; GO:0038001 | IMP|reactive oxygen species metabolic process; GO:0072593 | IMP|super oxide dismutase|superoxidase dismutase|superoxide dismutase|superoxide dismutase 1|superoxide dismutatase|superoxide-dismutase|superoxido dismutase|tetrazolium oxidase|tetrazolium oxidase-1	68A7-68A7	3L	NT_037436.4	11112281	11113740	minus	2		
