tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	723874	0	live	Mir483	Mirn483, mir-483, mmu-mir-483	microRNA 483	mir 483	7 F5	7	NC_000073.7	142208661	142208733	minus	1		
10090	Mus musculus	723922	0	live	Mir466	Mirn466, mmu-mir-466	microRNA 466	mir 466|mmu-mir-466a	2 A1	2	NC_000068.8	10512729	10512801	plus	1		
10090	Mus musculus	723858	0	live	Mir379	Mirn379, mir-379, mmu-mir-379	microRNA 379	mir 379	12	12	NC_000078.7	109675494	109675559	plus	1		
10090	Mus musculus	387204	0	live	Mir208a	Mirn208, Mirn208a, mir-208, mir-208a, mmu-mir-208	microRNA 208a	microRNA 208|mmu-mir-208a	14 C3	14	NC_000080.7	55186517	55186599	minus	1		
10090	Mus musculus	723910	0	live	Mir351	Mirn351, mmu-mir-351	microRNA 351	mir 351	X A5	X	NC_000086.8	52142132	52142230	minus	1		
10090	Mus musculus	75957	0	live	Mir17hg	5033413D16Rik, Mirhg1, mir-17-92	Mir17 host gene (non-protein coding)	Mir17 host gene 1 (non-protein coding)|microRNA host gene 1 (non-protein coding)	14 E4	14	NC_000080.7	115281822	115284160	plus	1		
10090	Mus musculus	723818	0	live	Mir135b	Mirn135b, mir-135b	microRNA 135b	mir 135b|mmu-mir-135b	1 E4	1	NC_000067.7	132125826	132125922	plus	1		
10090	Mus musculus	751522	0	live	Mir495	Mirn495, mir-495, mmu-mir-495	microRNA 495	mir 495	12	12	NC_000078.7	109685188	109685250	plus	1		
10090	Mus musculus	723942	0	live	Mir92-2	Mirn92-2, mir-92a-2	microRNA 92-2	mir 92-2|mmu-mir-92-2|mmu-mir-92a-2	X	X	NC_000086.8	51830715	51830805	minus	1		
10090	Mus musculus	387212	0	live	Mir216a	Mirn216, Mirn216a, mir-216a, mmu-mir-216	microRNA 216a	mmu-mir-216a	11	11	NC_000077.7	28707012	28707083	plus	1		
10090	Mus musculus	387249	0	live	Mirlet7g	Mirnlet7g, let-7g, mmu-let-7g	microRNA let7g		9 F1	9	NC_000075.7	106056039	106056126	plus	1		
10090	Mus musculus	723816	0	live	Mir130b	Mirn130b, mir-130b	microRNA 130b	mir 130b|mmu-mir-130b	16 A3	16	NC_000082.7	16941925	16942006	minus	1		
10090	Mus musculus	723866	0	live	Mir431	Mirn431, mir-431, mmu-mir-431	microRNA 431	mir 431	12 F1	12	NC_000078.7	109556881	109556971	plus	1		
10090	Mus musculus	724062	0	live	Mir101b	Mirn101b, mir-101b	microRNA 101b	mmu-mir-101b	19	19	NC_000085.7	29112679	29112775	plus	1		
10090	Mus musculus	387191	0	live	Mir196a-1	Mirn196, Mirn196a-1, miR-196, mir-196a-1	microRNA 196a-1	mmu-mir-196a-1	11 D	11	NC_000077.7	96155990	96156091	plus	1		
10090	Mus musculus	723896	0	live	Mir324	Mirn324, mir-324, mmu-mir-324	microRNA 324	mir 324	11 B3	11	NC_000077.7	69902869	69902957	plus	1		
10090	Mus musculus	723912	0	live	Mir382	Mirn382, mir-382, mmu-mir-382	microRNA 382	mir 382	12	12	NC_000078.7	109700205	109700280	plus	1		
10090	Mus musculus	723966	0	live	Mirlet7c-2	Mirnlet7c-2, let-7c-2	microRNA let7c-2	let 7c-2|mmu-let-7c-2	15 E2	15	NC_000081.7	85590804	85590898	plus	1		
10090	Mus musculus	723903	0	live	Mir181b-2	Mirn181b-2, mir-181b-2	microRNA 181b-2	mir 181b-2|mmu-mir-181b-2	2 B	2	NC_000068.8	38743842	38743930	plus	1		
10090	Mus musculus	100049712	0	live	Mir294	Mirn294, mir-294, mmu-miR-294	microRNA 294	microRNA mir-294	7	7	NC_000073.7	3269315	3269398	plus	1		
10090	Mus musculus	723964	0	live	Mir30c-2	Mirn30c-2, mir-30c-2	microRNA 30c-2	mir 30c-2|mmu-mir-30c-2	1 A5	1	NC_000067.7	23330782	23330865	plus	1		
10090	Mus musculus	723840	0	live	Mir326	Mirn326, mir-326, mmu-mir-326	microRNA 326	mir 326	7 E1	7	NC_000073.7	99201476	99201570	plus	1		
10090	Mus musculus	100124494	0	live	Mir421	Mirn421, mmu-mir-421	microRNA 421	microRNA Mirn421|microRNA mir-421	X	X	NC_000086.8	102616527	102616602	minus	1		
10090	Mus musculus	723837	0	live	Mir32	Mirn32, mir-32, mmu-mir-32	microRNA 32	mir 32	4 B3	4	NC_000070.7	56895229	56895298	minus	1		
10090	Mus musculus	791074	0	live	Mir802	Mirn802, mir-802, mmu-mir-802	microRNA 802		16	16	NC_000082.7	93166608	93166704	plus	1		
10090	Mus musculus	723820	0	live	Mir196b	Mirn196b, mir-196b	microRNA 196b	mir 196b|mmu-mir-196b	6 B3	6	NC_000072.7	52207061	52207145	minus	1		
10090	Mus musculus	723937	0	live	Mir433	Mirn433, mir-433, mmu-mir-433	microRNA 433	mir 433	12 F1	12	NC_000078.7	109558149	109558272	plus	1		
10090	Mus musculus	387186	0	live	Mir191	Mirn191, mir-191, mmu-mir-191	microRNA 191		9 F2	9	NC_000075.7	108445518	108445591	plus	1		
10090	Mus musculus	723899	0	live	Mir365-1	Mirn365-1, mir-365-1	microRNA 365-1	mir 365-1|mmu-mir-365-1	16 A1	16	NC_000082.7	13271704	13271790	plus	1		
10090	Mus musculus	387183	0	live	Mir188	Mirn188, mir-188, mmu-mir-188	microRNA 188		X A1.1	X	NC_000086.8	7114228	7114295	minus	1		
10090	Mus musculus	723956	0	live	Mir138-2	Mirn138-2, mir-138-2	microRNA 138-2	mir 138-2|mircoRNA 138-2|mmu-mir-138-2	8 C5	8	NC_000074.7	95050939	95051009	plus	1		
10090	Mus musculus	100049710	0	live	Mir290a	Mir290, Mirn290, mir-290a, mmu-miR-290, mmu-mir-290a	microRNA 290a	microRNA 290|microRNA mir-290	7	7	NC_000073.7	3267300	3267382	plus	1		
10090	Mus musculus	723825	0	live	Mir103-2	Mirn103-2, mir-103-2	microRNA 103-2	mir 103-2|mmu-mir-103-2	2 F1	2	NC_000068.8	131129972	131130057	plus	1		
10090	Mus musculus	751546	0	live	Mir374b	Mir374, Mirn374, mir-374b, mmu-mir-374, mmu-mir-374b	microRNA 374b	microRNA 374|mir 374	X	X	NC_000086.8	102616666	102616760	minus	1		
10090	Mus musculus	723935	0	live	Mir381	Mirn381, mir-381, mmu-mir-381	microRNA 381	mir 381	12	12	NC_000078.7	109693256	109693330	plus	1		
10090	Mus musculus	100124477	0	live	Mir590	Mirn590, mmu-mir-590	microRNA 590	microRNA Mirn590|microRNA mir-590									
10090	Mus musculus	723955	0	live	Mir135a-2	Mirn135a-2, mir-135a-2	microRNA 135a-2	mir 135a-2|mmu-mir-135a-2	10 C2	10	NC_000076.7	91907948	91908047	minus	1		
10090	Mus musculus	723841	0	live	Mir328	Mirn328, miR-328, mmu-mir-328	microRNA 328	mir 328	8 D3	8	NC_000074.7	106034996	106035092	minus	1		
10090	Mus musculus	723857	0	live	Mir377	Mirn377, mir-377, mmu-mir-377	microRNA 377	mir 377	12	12	NC_000078.7	109706944	109707011	plus	1		
10090	Mus musculus	723957	0	live	Mir194-2	Mirn194-2, mir-194-2	microRNA 194-2	mir 194-2|mmu-mir-194-2	19 A	19	NC_000085.7	6314673	6314758	plus	1		
10090	Mus musculus	387169	0	live	Mir151	Mirn151, mir-151, mmu-mir-151	microRNA 151		15 D3	15	NC_000081.7	73126664	73126731	minus	1		
10090	Mus musculus	387181	0	live	Mir186	Mirn186, mir-186, mmu-mir-186	microRNA 186		3 H4	3	NC_000069.7	157249916	157249986	plus	1		
10090	Mus musculus	723862	0	live	Mir409	Mirn409, mir-409, mmu-mir-409	microRNA 409	mir 409	12	12	NC_000078.7	109709592	109709670	plus	1		
10090	Mus musculus	791073	0	live	Mir762	Mirn762, mir-762, mmu-mir-762	microRNA 762		7	7	NC_000073.7	127307659	127307734	plus	1		
10090	Mus musculus	723877	0	live	Mir489	Mirn489, mir-489, mmu-mir-489	microRNA 489	mir 489	6 A1	6	NC_000072.7	3721897	3722003	minus	1		
10090	Mus musculus	387198	0	live	Mir202	Mirn202, mir-202, mmu-mir-202	microRNA 202		7 F4	7	NC_000073.7	139537602	139537673	minus	1		
10090	Mus musculus	724063	0	live	Mir330	Mirn330, mir-330, mmu-mir-330	microRNA 330	mir 330	7	7	NC_000073.7	18915390	18915487	plus	1		
10090	Mus musculus	100124432	0	live	Mir193b	Mir193, Mirn193b, mir-193b	microRNA 193b	microRNA mir-193b|mmu-mir-193b	16	16	NC_000082.7	13267387	13267465	plus	1		
10090	Mus musculus	735280	0	live	Mir675	Mirn675, mir-675, mmu-mir-675	microRNA 675	mir 675	7	7	NC_000073.7	142130801	142130884	minus	1		
10090	Mus musculus	735271	0	live	Mir709	Mirn709, mir-709, mmu-mir-709	microRNA 709	MIR 709	8	8	NC_000074.7	84812728	84812815	plus	1		
10090	Mus musculus	387252	0	live	Mirlet7f-1	Mirlet7f1, Mirnlet7f1, let-7f-1	microRNA let7f-1	microRNA let7f1|mmu-let-7f-1	13 A5	13	NC_000079.7	48691305	48691393	minus	1		
10090	Mus musculus	723898	0	live	Mir339	Mirn339, mir-339, mmu-mir-339	microRNA 339	mir 339	5 G2	5	NC_000071.7	139355405	139355500	minus	1		
10090	Mus musculus	723904	0	live	Mir219a-2	Mir219-2, Mirn219-2, mir-219a-2, mmu-mir-219a-2	microRNA 219a-2	microRNA 219-2|mir 219-2|mmu-mir-219-2	2 B	2	NC_000068.8	29735643	29735739	minus	1		
10090	Mus musculus	387251	0	live	Mirlet7i	Mirnlet7i, let-7i, mmu-let-7i	microRNA let7i		10 D2	10	NC_000076.7	122821545	122821629	minus	1		
10090	Mus musculus	387239	0	live	Mir199b	Mirn199b, mir-199b	microRNA 199b	mmu-mir-199b	2 B	2	NC_000068.8	32208472	32208581	plus	1		
10090	Mus musculus	723883	0	live	Mir7b	Mirn7b, mir-7b, mmu-mir-7b	microRNA 7b	mir 7b	17 D	17	NC_000083.7	56549988	56550098	plus	1		
10090	Mus musculus	723864	0	live	Mir425	Mirn425, mmu-mir-425	microRNA 425	mir 425	9 F2	9	NC_000075.7	108445976	108446060	plus	1		
10090	Mus musculus	387185	0	live	Mir190a	Mir190, Mirn190, mir-190, mir-190a, mmu-mir-190, mmu-mir-190a	microRNA 190a	microRNA 190	9 C	9	NC_000075.7	67143942	67144008	minus	1		
10090	Mus musculus	723830	0	live	Mir28a	Mir28, Mirn28, mmu-mir-28, mmu-mir-28a	microRNA 28a	microRNA 28|mir 28	16 B1	16	NC_000082.7	24646605	24646690	plus	1		
10090	Mus musculus	723933	0	live	Mir369	Mirn369, mir-369, mmu-mir-369	microRNA 369	mir 369	12	12	NC_000078.7	109709852	109709930	plus	1		
10090	Mus musculus	723958	0	live	Mir196a-2	Mirn196a-2, mir-196a-2	microRNA 196a-2	mir 196a-2|mmu-mir-196a-2	15 F3	15	NC_000081.7	102881785	102881869	plus	1		
10090	Mus musculus	387211	0	live	Mir215	Mirn215, mir-215, mmu-mir-215	microRNA 215		1 H5	1	NC_000067.7	185045778	185045889	plus	1		
10090	Mus musculus	723934	0	live	Mir376b	Mirn376b, mir-376b	microRNA 376b	mir 376b|mmu-mir-376b	12	12	NC_000078.7	109689892	109689973	plus	1		
10090	Mus musculus	723861	0	live	Mir384	Mirn384, mir-384, mmu-mir-384	microRNA 384	mir 384	X D	X	NC_000086.8	104387888	104387975	minus	1		
10090	Mus musculus	735284	0	live	Mir708	Mirn708, mmu-mir-708	microRNA 708	mir 708	7	7	NC_000073.7	95898631	95898739	plus	1		
10090	Mus musculus	387172	0	live	Mir154	Mirn154, mir-154, mmu-mir-154	microRNA 154		12	12	NC_000078.7	109704867	109704932	plus	1		
10090	Mus musculus	100316739	0	live	Mir1224	Mirn1224, mir-1224, mmu-mir-1224	microRNA 1224	microRNA mir-1224	16 12.48 cM	16	NC_000082.7	20423202	20423286	plus	1		
10090	Mus musculus	387230	0	live	Mir99b	Mirn99b, mmu-mir-99b	microRNA 99b		17 A3.2	17	NC_000083.7	18050450	18050519	plus	1		
10090	Mus musculus	387253	0	live	Mirlet7f-2	Mirlet7f2, Mirnlet7f2, let-7f-2	microRNA let7f-2	microRNA let7f2|mmu-let-7f-2	X F3	X	NC_000086.8	150695342	150695424	plus	1		
10090	Mus musculus	100049713	0	live	Mir295	Mirn295, mir-295, mmu-miR-295	microRNA 295	microRNA mir-295	7	7	NC_000073.7	3269447	3269515	plus	1		
10090	Mus musculus	723850	0	live	Mir361	Mirn361, mir-361, mmu-mir-361	microRNA 361	mir 361	X E1	X	NC_000086.8	111984521	111984590	minus	1		
10090	Mus musculus	723852	0	live	Mir363	Mirn363, mir-363, mmu-mir-363	microRNA 363	mir 363	X	X	NC_000086.8	51830570	51830644	minus	1		
10090	Mus musculus	751544	0	live	Mir532	Mirn532, mir-532, mmu-mir-532	microRNA 532	mir 532	X	X	NC_000086.8	7114641	7114736	minus	1		
10090	Mus musculus	100124491	0	live	Mir874	Mirn874, mir-874, mmu-mir-874	microRNA 874	microRNA Mirn874|microRNA mir-874	13	13	NC_000079.7	58170939	58171014	minus	1		
10090	Mus musculus	387154	0	live	Mir136	Mirn136, mir-136, mmu-mir-136	microRNA 136		12 F1	12	NC_000078.7	109561761	109561822	plus	1		
10090	Mus musculus	100124488	0	live	Mir511	Mirn511, mir-511, mmu-mir-511	microRNA 511	microRNA Mirn511|microRNA mir-511	2	2	NC_000068.8	14265814	14265892	plus	1		
10090	Mus musculus	723855	0	live	Mir376a	Mirn376a, mir-376a	microRNA 376a	mir 376a|mmu-mir-376a	12	12	NC_000078.7	109690215	109690282	plus	1		
10090	Mus musculus	723843	0	live	Mir337	Mirn337, mir-337, mmu-mir-337	microRNA 337	mir 337	12 F1	12	NC_000078.7	109552223	109552319	plus	1		
10090	Mus musculus	723929	0	live	Mir325	Mirn325, mmu-mir-325	microRNA 325	mir 325	X	X	NC_000086.8	104422688	104422785	minus	1		
10090	Mus musculus	387182	0	live	Mir187	Mirn187, mir-187, mmu-mir-187	microRNA 187		18 A2	18	NC_000084.7	24562167	24562227	minus	1		
10090	Mus musculus	100316783	0	live	Mir1b	Mir1-2-as, Mir1-2as, Mirn1-2as, mir-1b, mmu-mir-1-2-as, mmu-mir-1b	microRNA 1b	microRNA 1-2, antisense|microRNA mir-1-2-as	18 5.4 cM	18	NC_000084.7	10785446	10785567	plus	1		
10090	Mus musculus	723908	0	live	Mir331	Mirn331, mmu-mir-331	microRNA 331	mir 331	10 C2	10	NC_000076.7	93799630	93799725	minus	1		
10090	Mus musculus	791069	0	live	Mir301b	Mirn301b, mir-301b	microRNA 301b	mmu-mir-301b	16	16	NC_000082.7	16942264	16942360	minus	1		
10090	Mus musculus	723948	0	live	Mir302b	Mirn302b, mir-302b	microRNA 302b	mir 302b|mmu-mir-302b	3 G2	3	NC_000069.7	127338877	127338950	plus	1		
10090	Mus musculus	723936	0	live	Mir411	Mirn411, mir-411, mmu-mir-411	microRNA 411	mir 411	12	12	NC_000078.7	109676609	109676690	plus	1		
10090	Mus musculus	735266	0	live	Mir592	Mirn592, mir-592, mmu-mir-592	microRNA 592	mir 592	6	6	NC_000072.7	27936654	27936749	minus	1		
10090	Mus musculus	723906	0	live	Mir296	Mirn296, mir-296, mmu-mir-296	microRNA 296	mir 296	2 H4	2	NC_000068.8	174108840	174108918	minus	1		
10090	Mus musculus	751543	0	live	Mir690	Mirn690, mir-690, mmu-mir-690	microRNA 690	mir 690	16	16	NC_000082.7	28418687	28418795	minus	1		
10090	Mus musculus	723914	0	live	Mir448	Mirn448, mir-448, mmu-mir-448	microRNA 448	mir 448	X F2	X	NC_000086.8	145941206	145941317	plus	1		
10090	Mus musculus	102466637	0	live	Mir21b	Gm27951, mmu-mir-21b	microRNA 21b	microRNA mir-21b	3 A3	3	NC_000069.7	29690893	29691000	plus	1		
10090	Mus musculus	100124451	0	live	Mir574	Mirn574, mir-574, mmu-mir-574	microRNA 574	microRNA Mirn574|microRNA mir-574	5	5	NC_000071.7	65127661	65127738	plus	1		
10090	Mus musculus	723941	0	live	Mir541	Mirn541, mir-541, mmu-mir-541	microRNA 541	mir 541	12	12	NC_000078.7	109708843	109708932	plus	1		
10090	Mus musculus	100049549	0	live	Mir181d	Mirn181d, mir-181d	microRNA 181d	mmu-mir-181d	8	8	NC_000074.7	84905345	84905416	minus	1		
10090	Mus musculus	723839	0	live	Mir323	Mirn323, mir-323, mmu-mir-323	microRNA 323	mir 323	12	12	NC_000078.7	109678942	109679027	plus	1		
10090	Mus musculus	723822	0	live	Mir218-1	Mirn218-1, mir-218-1	microRNA 218-1	mir 218-1|mmu-mir-218-1	5 B3	5	NC_000071.7	48381284	48381393	plus	1		
10090	Mus musculus	723924	0	live	Mir218-2	Mirn218-2, mir-218-2	microRNA 218-2	mir 218-2|mmu-mir-218-2	11 A4	11	NC_000077.7	35507643	35507752	plus	1		
10090	Mus musculus	735264	0	live	Mir671	Mirn671, mmu-mir-671	microRNA 671	mir 671	5	5	NC_000071.7	24797112	24797209	plus	1		
10090	Mus musculus	751545	0	live	Mir505	Mirn505, mir-505, mmu-mir-505	microRNA 505	mir 505	X	X	NC_000086.8	59439649	59439738	minus	1		
10090	Mus musculus	723901	0	live	Mir542	Mirn542, mir-542, mmu-mir-542	microRNA 542	mir 542	X A5	X	NC_000086.8	52138280	52138364	minus	1		
10090	Mus musculus	723976	0	live	Mir652	Mirn652, miRX, mmu-mir-652	microRNA 652	mir 652	X	X	NC_000086.8	141521996	141522093	plus	1		
10090	Mus musculus	791070	0	live	Mir744	Mirn744, mir-744, mmu-mir-744	microRNA 744		11	11	NC_000077.7	65625559	65625658	minus	1		
10090	Mus musculus	723911	0	live	Mir367	Mirn367, mir-367, mmu-mir-367	microRNA 367	mir 367	3 G2	3	NC_000069.7	127339382	127339456	plus	1		
10090	Mus musculus	723832	0	live	Mir298	Mirn298, mir-298, mmu-mir-298	microRNA 298	mir 298	2 H4	2	NC_000068.8	174109297	174109378	minus	1		
10090	Mus musculus	723940	0	live	Mir487b	Mirn487b, mir-487b	microRNA 487b	mir 487b|mmu-mir-487b	12	12	NC_000078.7	109693767	109693848	plus	1		
10090	Mus musculus	751536	0	live	Mir711	Mirn711, mir-711, mmu-mir-711	microRNA 711		9	9	NC_000075.7	108798990	108799071	plus	1		
10090	Mus musculus	723842	0	live	Mir329	Mirn329, mir-329, mmu-mir-329	microRNA 329	microRNA mir-329|mir 329	12	12	NC_000078.7	109679915	109680011	plus	1		
10090	Mus musculus	100049711	0	live	Mir292	Mirn292, mir-292a, mmu-mir-292, mmu-mir-292a	microRNA 292	microRNA mir-292	7	7	NC_000073.7	3267863	3267944	plus	1		
10090	Mus musculus	723917	0	live	Mir539	Mirn539, mir-539, mmu-mir-539	microRNA 539	mir 539	12	12	NC_000078.7	109694563	109694636	plus	1		
10090	Mus musculus	723928	0	live	Mir302d	Mirn302d, mir-302d	microRNA 302d	mir 302d|mmu-mir-302d	3 G2	3	NC_000069.7	127339273	127339338	plus	1		
10090	Mus musculus	100124489	0	live	Mir582	Mirn582, mir-582, mmu-mir-582	microRNA 582	microRNA Mirn582|microRNA mir-582	13	13	NC_000079.7	109461278	109461358	plus	1		
10090	Mus musculus	723867	0	live	Mir434	Mirn434, mir-434, mmu-mir-434	microRNA 434	mir 434	12 F1	12	NC_000078.7	109560940	109561033	plus	1		
10090	Mus musculus	723875	0	live	Mir485	Mirn485, mir-485, mmu-mir-485	microRNA 485	mir 485	12	12	NC_000078.7	109701336	109701408	plus	1		
10090	Mus musculus	100124433	0	live	Mir208b	Mirn208b, mir-208b	microRNA 208b	microRNA mir-208b|mmu-mir-208b	14	14	NC_000080.7	55213157	55213233	minus	1		
10090	Mus musculus	724064	0	live	Mir148b	Mirn148b, mir-148b	microRNA 148b	mir 148b|mmu-mir-148b	15	15	NC_000081.7	103193552	103193648	plus	1		
10090	Mus musculus	723921	0	live	Mir350	Mirn350, mir-350, mmu-mir-350	microRNA 350	mir 350	1 H4	1	NC_000067.7	176599891	176599989	minus	1		
10090	Mus musculus	723916	0	live	Mir484	Mirn484, mir-484, mmu-mir-484	microRNA 484	mir 484	16 A1	16	NC_000082.7	13977490	13977556	plus	1		
10090	Mus musculus	735257	0	live	Mir467b	Mirn467b, mir-467b	microRNA 467b	microRNA mir-467b|mir 467b|mmu-mir-467b	2	2	NC_000068.8	10486059	10486131	plus	1		
10090	Mus musculus	100124466	0	live	Mir493	Mirn493, mmu-mir-493	microRNA 493	microRNA Mirn493|microRNA mir-493	12	12	NC_000078.7	109546667	109546749	plus	1		
10090	Mus musculus	100124470	0	live	Mir92b	Mirn92b, mir-92b, mmu-mir-92b	microRNA 92b	microRNA Mirn92b|microRNA mir-92b	3	3	NC_000069.7	89134423	89134505	minus	1		
10090	Mus musculus	735279	0	live	Mir490	Mirn490, mir-490, mmu-mir-490	microRNA 490	mir 490	6	6	NC_000072.7	36398677	36398760	plus	1		
10090	Mus musculus	100124457	0	live	Mir873a	Mir873, Mirn873, mir-873a, mmu-mir-873, mmu-mir-873a	microRNA 873a	microRNA 873|microRNA Mirn873|microRNA mir-873	4	4	NC_000070.7	36668510	36668586	minus	1		
10090	Mus musculus	387203	0	live	Mir207	Mirn207, mmu-mir-207	microRNA 207		4 A5	4	NC_000070.7	40722917	40722995	plus	1		
10090	Mus musculus	102465212	0	live	Mir21c	Gm28013, mmu-mir-21c	microRNA 21c	microRNA mir-21c	8 E2	8	NC_000074.7	129004629	129004706	minus	1		
10090	Mus musculus	100049715	0	live	Mir291a	Mirn291a, mir-291a	microRNA 291a	microRNA mir-291a|mmu-miR-291a	7	7	NC_000073.7	3267593	3267674	plus	1		
10090	Mus musculus	723953	0	live	Mir129-2	Mirn129-2, mir-129-2	microRNA 129-2	mmu-mir-129-2	2 E1	2	NC_000068.8	94071709	94071798	minus	1		
10090	Mus musculus	723946	0	live	Mir345	Mirn345, mir-345, mmu-mir-345	microRNA 345	mir 345	12 F1	12	NC_000078.7	108802899	108802994	plus	1		
10090	Mus musculus	723860	0	live	Mir383	Mirn383, mir-383, mmu-mir-383	microRNA 383	mir 383	8	8	NC_000074.7	38719287	38719356	minus	1		
10090	Mus musculus	723847	0	live	Mir346	Mirn346, mir-346, mmu-mir-346	microRNA 346	mir 346	14 B	14	NC_000080.7	34616566	34616663	plus	1		
10090	Mus musculus	735286	0	live	Mir467a-1	Mir467a, Mirn467, Mirn467a, Mirn467a-1, mir-467a-1, mmu-mir-467, mmu-mir-467a, mmu-mir-467a-1	microRNA 467a-1	microRNA 467|microRNA 467a|microRNA mir-467a|mir 467|mir 467a	2	2	NC_000068.8	10481157	10481229	plus	1		
10090	Mus musculus	735308	0	live	Mir216b	Mirn216b, mir-216b	microRNA 216b	mmu-mir-216b	11	11	NC_000077.7	28696191	28696276	plus	1		
10090	Mus musculus	100124471	0	live	Mir291b	Mirn291b, mir-291b, mmu-mir-291b	microRNA 291b		7	7	NC_000073.7	3268156	3268234	plus	1		
10090	Mus musculus	723927	0	live	Mir299a	Mir299, Mirn299, mir-299a, mmu-mir-298, mmu-mir-299, mmu-mir-299a	microRNA 299a	microRNA 299|mir 299	12	12	NC_000078.7	109677072	109677134	plus	1		
10090	Mus musculus	791075	0	live	Mir761	Mirn761, mir-761, mmu-mir-761	microRNA 761		4	4	NC_000070.7	108874852	108874927	plus	1		
10090	Mus musculus	751560	0	live	Mir501	Mirn501, mir-501, mmu-mir-501	microRNA 501		X	X	NC_000086.8	7107482	7107590	minus	1		
10090	Mus musculus	101447999	0	live	Mirc35hg	linc_miR96	microRNA cluster 35, host gene	hypothetical protein P63-2|hypothetical protein P63-III|hypothetical protein P70-I|hypothetical protein P98-I	6	6	NC_000072.7	30158639	30174124	minus	3		
10090	Mus musculus	100124450	0	live	Mir544	Mirn544, mmu-mir-544	microRNA 544	microRNA Mirn544|microRNA mir-544	12	12	NC_000078.7	109695759	109695836	plus	1		
10090	Mus musculus	751555	0	live	Mir665	Mirn665, mir-665, mmu-mir-665	microRNA 665	mir 665	12	12	NC_000078.7	109552748	109552841	plus	1		
10090	Mus musculus	723881	0	live	Mir543	Mirn543, mir-543, mmu-mir-543	microRNA 543	mir 543	12	12	NC_000078.7	109683692	109683767	plus	1		
10090	Mus musculus	723856	0	live	Mir376c	Mirn376c, mir-376c	microRNA 376c	mir 376c|mmu-mir-376c	12	12	NC_000078.7	109689152	109689237	plus	1		
10090	Mus musculus	100124481	0	live	Mir190b	Mirn190b, mir-190b	microRNA 190b	microRNA mir-190b|mmu-mir-190b	3	3	NC_000069.7	89977327	89977406	plus	1		
10090	Mus musculus	102465787	0	live	Mir126b	mmu-mir-126b	microRNA 126b	microRNA mir-126b	2 A3	2	NC_000068.8	26481375	26481432	minus	1		
10090	Mus musculus	723835	0	live	Mir302c	Mirn302c, mir-302c	microRNA 302c	mir 302c|mmu-mir-302c	3 G2	3	NC_000069.7	127339012	127339079	plus	1		
10090	Mus musculus	751557	0	live	Mir615	Mir, Mirn615, mir-615, mmu-mir-615	microRNA 615		15	15	NC_000081.7	102923342	102923433	plus	1		
10090	Mus musculus	387237	0	live	Mir129-1	Mirn129-1, Mirn129b, miR-129b, mir-129-1	microRNA 129-1	microRNA 129b|mmu-mir-129-1	6 A3.3	6	NC_000072.7	29022618	29022690	plus	1		
10090	Mus musculus	100316672	0	live	Mir1192	Mirn1192, mmu-mir-1192	microRNA 1192	microRNA mir-1192	19 17.91 cM	19	NC_000085.7	23126795	23126915	plus	1		
10090	Mus musculus	100124454	0	live	Mir696	Mirn696, mmu-mir-696	microRNA 696	microRNA Mirn696									
10090	Mus musculus	387165	0	live	Mir147	Mirn147, mmu-mir-147	microRNA 147	microRNA mir-147	2	2	NC_000068.8	122482723	122482801	plus	1		
10090	Mus musculus	751532	0	live	Mir450b	Mirn450b, mir-450b	microRNA 450b	mir 450b|mmu-mir-450b	X	X	NC_000086.8	52136874	52136955	minus	1		
10090	Mus musculus	100124490	0	live	Mir712	Mirn712, mmu-mir-712	microRNA 712	microRNA Mirn712|microRNA mir-712									
10090	Mus musculus	732489	0	live	Mir674	Mirn674, mir-674, mmu-mir-674	microRNA 674	mir 674	2	2	NC_000068.8	117015608	117015707	plus	1		
10090	Mus musculus	100124459	0	live	Mir877	Mirn877, mir-877, mmu-mir-877	microRNA 877	microRNA Mirn877|microRNA mir-877	17	17	NC_000083.7	36271622	36271706	minus	1		
10090	Mus musculus	735253	0	live	Mir488	Mirn488, mir-488, mmu-mir-488	microRNA 488	mir 488	1	1	NC_000067.7	158333195	158333303	plus	1		
10090	Mus musculus	735283	0	live	Mir702	Mirn702, mir-702, mmu-mir-702	microRNA 702	mir 702	5	5	NC_000071.7	137020287	137020395	plus	1		
10090	Mus musculus	100526461	0	live	Mir1249	mir-1249, mmu-mir-1249	microRNA 1249	microRNA mir-1249	15 40.25 cM	15	NC_000081.7	84835727	84835824	minus	1		
10090	Mus musculus	100316737	0	live	Mir664	mir-664, mmu-mir-664	microRNA 664	microRNA mir-664	1 89.46 cM	1	NC_000067.7	184975172	184975240	plus	1		
